comment_author,comment_likes,comment_text,video_id
@손영희-g8u,1,광고만 봐도 Lg의 기술이 다보이네. 에어컨도 역시 엘지 깔끔한 광고 멋집니다,6R543ZCUYNs
@boooomlee,1,ㅋㅋㅋ 광고 진짜 멋있다.. 가전은 엘지,6R543ZCUYNs
@김영효바보,0,"lg 는 as때문에 두번다시 안삼 에어컨 고장나서 불렀는데 약속시간 어기고 기사한테 전화할방법도 없고 꼴랑 문자밖엔 못하는데 문자는 씹고 그 다음날 아침에 온다고 전화와서 이틀을 회사 반차씀 
as시스템자체가 엉망임",6R543ZCUYNs
@Herrbawoo1005,0,처음 나온 모델이 입은 테니스복 어디 브랜드인지 아시는 분~?,6R543ZCUYNs
@slllk7013,0,역시 가전은 lg,6R543ZCUYNs
@진진-n9m,0,삽입된 광고 음악 알려주세요,6R543ZCUYNs
@Korean_JUN,0,노래 출처 안밝히냐?,6R543ZCUYNs
@김상범-m7d,0,노래 뭔지 알려주실 분 계신가요?,6R543ZCUYNs
@호랑이-h3c,0,사고싶어지자나,6R543ZCUYNs
@BokJa-ww5pe,0,드뎌 기다렸던 에어컨 나왔.. 공기센싱.. 맞춤바람 0-0 버티고 버티다 올해 이걸로 간다읏!!,6R543ZCUYNs
@YangJihoon8,0,"난 그냥 시스템 에어컨  1way, 2way 무풍으로 사고 싶은데...이거 너무 비싸고 자리만 차지하고..",6R543ZCUYNs
@Simpledetail-b2r,0,직이네,6R543ZCUYNs
@kjy-q4z,0,와우 사고싶다....... 광고 봤는데 뭔가 시원해짐ㅋㅋㅋ,6R543ZCUYNs
@hs_7794,0,에어컨 바꿀 때 되었는데..... 사구싶다~~~~,6R543ZCUYNs
@미미미누,1363,"2만 1천여 명의 엘리트 연구원분들과 임직원분들이 근무하고 계신
서울 최대 규모의 R&D 단지 LG사이언스파크에서
🎇2024 LG테크컨퍼런스🎇를 맞아 길거리수학챌린지를 진행했습니다!!

LG 채용 사이트 https://careers.lg.com/
LG 채용 유튜브 https://www.youtube.com/@LG_Careers_2.0
LG 채용 카카오채널 http://pf.kakao.com/_qxaqhxj
LG TECH CONFERENCE 2024가 궁금하다면 https://www.youtube.com/watch?v=WoqsI5nSODQ",OJd_MTQWy8Q
@jungmans90,13,3:34 뒤에 백종원 지나가는줄,OJd_MTQWy8Q
@Joy-ml5wk,7,"7:40 등장하는 김방원님..! 얼굴과 성함이 익숙해서 보니 훈련소 동기였네요!! 그때도 엄청 똑똑했고, 서울대라고 동기들이 놀랐던 기억이 있는데 이렇게 보니까 너무너무 반갑네요 ㅎㅎ 잘 지내고 계신 것 같아 멋지고 응원하겠습니다!",OJd_MTQWy8Q
@곽주안love,6,14:25 상무님 글씨 완전 이쁘심..,OJd_MTQWy8Q
@kang7004,5,와... 고교 졸업한 지 30년... 거의 50세이신데 미적을 푼 거야? 대박!,OJd_MTQWy8Q
@naedri-b2j,4,"이거보면 문과는 공부도아님 암기노가다같음
대한민국이 선진국이 될려면
서울법대출신보다 지방잡대 이공계출신이 
더욱 우대받는 사회가 되야함",OJd_MTQWy8Q
@bohemian_studio,4,대기업 대기업 운으로 들어간게 절대아니구나 ㅋㅋ 대단하다진짜,OJd_MTQWy8Q
@안선희-q2t,4,"똑똑한 사람들은 풍기는 에너지 또는 아우라가 있어요. 
나도 다음생은 꼭 똑똑한 사람으로 살고싶다.ㅠㅠ",OJd_MTQWy8Q
@우채마미,4,고등학교 문과때 수포를 해서..지금 저분들이 너무너무 대단합니다😂😂멋져요,OJd_MTQWy8Q
@azaz09112,4,와 LG는 절대 안 망하겠다,OJd_MTQWy8Q
@johnshin3410,4,"간만에 보는 감동적인 콘텐츠네여, 삶의 자극이 됩니다.",OJd_MTQWy8Q
@시간의주마등,4,의대가  아니어서 더 멋있다,OJd_MTQWy8Q
@러셀-w9w,3,2:18 진짜 광기의 끝,OJd_MTQWy8Q
@soheemother,3,"저도 옛날에 수학 참 좋아하고 잘했는데 제길 그게 35년도 넘은 옛날일이고 수학하고는 전혀 상관없는 일 하고 있고. 😢 환자봐요. 환자보는것도 참 보람된데, 진짜 이런 순수학문 하시는 분들 대우해줘야합니다.",OJd_MTQWy8Q
@목표를달성하는자,3,주식관리도 좀 잘해주십셔... 간부님들..,OJd_MTQWy8Q
@로블하는잼민이-1,3,진짜 천재들은 과학자를 해아지,OJd_MTQWy8Q
@Jaeikgim,3,울 아빠가 삼성인것을 감사해야 겠네..,OJd_MTQWy8Q
@최선을다한하루,3,문과출신운 웁니다,OJd_MTQWy8Q
@mchee6890,3,"더하기 빼기만 배우고 수학 배운적 없는 나에게는 뭐라고 하는지 하나도 모르는 영상
우리나라 사람들 머리가 다 좋아",OJd_MTQWy8Q
@mhk3775,3,"의대가 왜 이과인지도 모르겠어..공대가 진정한 천재들의 향연이지..의대가 공대
를 이기고 있단거에 열받아서 로봇이 진료부터 수술까지 다하는 기술 만드실듯 ㅎ",OJd_MTQWy8Q
@Benedictial,394,"Fort Campbell에서 일하는 사람입니다. LG, 한국타이어 들어오고 한국인들이 많아지고, 주변에서 한국에대한
인식도 좋아지는것을 많이 느끼네요. 
LG 대단합니다👍",U89kP2CHuig
@푸셥맨,4,미국인들은 이렇게 자긍심을 갖고 일하는데 우리나라는 생산직들을 왜이렇게 천대할까,U89kP2CHuig
@winterlightk8360,2,멋지다 LG 흥해라 LG,U89kP2CHuig
@user-oc5pc4hl5x,2,잘 되길 응원합니다. 한국에서는 노조때문에 많은 어려움이 있었을텐데...,U89kP2CHuig
@wizard4you,2,현지화나 지역봉사등은 엘지가 잘하는것같음...,U89kP2CHuig
@newunclelife,2,= 한국에 좋은 일자리가 줄어든 이유~,U89kP2CHuig
@zeta602,2,미국에 한국 기업 들어오는 건 좋지만 수준이하의  한국에서 온 직원들 주재원 가족들 좀 인성교육좀 한국에서 주재원으로 오면 여기서 현지채용한 사람들 보다 우위에 있다고 으시대고 그 와이프들은 줄세우기 장난아니고 왕따 시키고 내가 아는 미국문화의 한국인 이 취업했다가 한국에서온 꼰대랑 회식 룸싸롱 갔다가 옷다먹으라고 시키고 수치심 느끼다 퇴사하고,U89kP2CHuig
@Beatrice-s6v,1,"우리나라에서 보기 힘든 거의 유일한 장인정신이 있는 기업같습니다
세탁기 텔레비전 등 수십년 고장이 안 나는 품질력",U89kP2CHuig
@goodman2932,1,한국에서 대기업 입사하려면 고스팩에  4차 면접 통과해야하는데 미국은 다른가..,U89kP2CHuig
@해피한종주,1,"한국의  젊은이 일자리가  좌파와  노조 ,  민주당  때문에  기업들이 해외로  갈수밖에  없으니  안타까운 현실이네!",U89kP2CHuig
@iWannaMakeYouObey,1,"휴대폰 다시 시작하라 oem 소프트웨어만 하더라도.
다시 스마트폰 만들어라",U89kP2CHuig
@guyskoo9679,1,엘지는 여차하면 한국 뜰듯 하내 나라가 기업 못살게 굴면 해외 이전이 답이지 그럼 못사는 사람만 남겠구나 ㅋㅋ,U89kP2CHuig
@신철규-u7s,1,독립군 후원기업 LG,U89kP2CHuig
@정근도-x6e,1,"클락스빌 지역주민 😂 일천여명 직원입니다
LG전자공장 😢 LG양극자공장 추진중이다 
🇺🇸 💵 미국 테네시 🇺🇸 💵 파이팅입니다 ❤️",U89kP2CHuig
@개냐옹이,1,우리나라엿으면 정규직70명에 하청930명으로 채워졋다.,U89kP2CHuig
@SSADKG,1,우리나라 지역은 죽어가는데ㅋㅋㅋㅋ,U89kP2CHuig
@pinkfish-j6n,1,LG가 미쿡을 먹여 살리고 있네요.😂😂😂 기뻐요 ❤ 승승장구 하세요 😊😊😊,U89kP2CHuig
@노랑여우노랑여우,1,와 자긍심이 뿜뿜!,U89kP2CHuig
@luckyblue2758,1,미국은 임금도 더 비싼데 한국에서 우리 젊은이들과 가장들을 위해서도 일자리를 좀 만들어 주길.,U89kP2CHuig
@이정애-d1f6t,1,한국기업이 미국 실업문제를 해결해주니까! 주정부에서 대환영!,U89kP2CHuig
@bowwowbarkbark,26,모델 분이 너무 우아하셔서 광고 나올 때마다 안빼놓고 보게 됨 ...,_feNZedVcSc
@smgodess,25,모델이 누구에요? 신선한데요.,_feNZedVcSc
@user-lt4jl6te5k,21,배우 이름 아시는 분?,_feNZedVcSc
@wowminu6,19,가전 너무 빠르게 변해서 금방 구식이 되는 느낌인데.. ㅜㅜ 좋은 아이디어네요!!,_feNZedVcSc
@제니졍무문,18,이뿌다 모델,_feNZedVcSc
@soultrue12,14,"광고 보다가 모델이 마음에 들어서 이름 찾아보기는 또 처음이네, 전혜연 떡상 ㄱㄱㄱ",_feNZedVcSc
@gomuhamji1,13,직원 연봉도 Up해주시길,_feNZedVcSc
@beforetherain01,9,좋은 접근입니다. 업뎃될때마다 새로운 기능이 추가 되는만큼 그때마다 기분도 새로워 지겠어요,_feNZedVcSc
@coreajg,9,"역시 가전은 LG.
한단계 앞서나가는군..",_feNZedVcSc
@huikyunglee2865,9,오우? 좀 신박한데??,_feNZedVcSc
@corea0407,8,저 남자모델 이름 아시는 분?,_feNZedVcSc
@jykim4921,7,어우 짜증나게 겁나 많이 나오는 광고 모델이 일반인인가 좀 예쁜배우 쓰든가,_feNZedVcSc
@jaksalnam5352,6,여자모델분 이름이나 인스타알려줘요,_feNZedVcSc
@yjcho2836,6,LG역쉬  최곱니당~^^♥,_feNZedVcSc
@mumu771,5,새 광고 잘 보았습니다 ^^,_feNZedVcSc
@이상민-g1r8t,5,새로운 패러다임이네요 ㅎㅎ,_feNZedVcSc
@나은-m8q-l4z,4,광고 배경음악이 좋네요😊 곡이 뭐예요?,_feNZedVcSc
@고9마9웠다,4,0:42,_feNZedVcSc
@San-gr3vl,4,모델 이름이? Name?,_feNZedVcSc
@HumpWhale3,4,광고 진짜 ㅈㄴ 못만드네 ㅋㅋ,_feNZedVcSc
@seancho678,1,칭찬합니다. 퓨리케어 이세호 기사님을 칭찬합니다. 원래는 출수구 내려올 때 소리가 나는 걸 수리하러 오셨는데 저희가 추가적으로 냉수문제를 이야기했는데 요구사항을 친절하게 받아 들어 주셔서 전화통화하시고 부품을 구해 오셔서 수리해 주셨습니다. 거듭 감사드립니다.,MPsdolE7tqY
@만세짱-t7l,0,뒤뚱뒤뚱하고 다가오는거 왤케귀엽냐ㅋㅋㅋㅋ🥰,MPsdolE7tqY
@로묘-e6b,0,"건조기 구매 설치했습니다. 배수 호스가 5cm로 보여집니다.베란다 벽에 물뿌리는중이고 근처에 콘센트도 있는데  설치시 배수가 어떻게 되는지
설명도 안해주고 2단 받침에 물고여 녹도나는데 스스로해결하기 해야됩니까?",ZH7SJ-mCOnA
@bacon_Bacon-hello,0,안녕하세요 저희 집 건조기가 2023년도에 만들어진 그냥 트롬 건조기인데요 인공지능 건조를 해도 시간이 표준이랑 똑같네요 이유가 뭘까요?,ZH7SJ-mCOnA
@정미숙-n1x,1,좋아요,5vWiOtODrT0
@Aaa-p1d5x,0,"이번에 신축입주하면서 엘지거 2천주고 구매했는데 올레드 환불안되는게 맞나요? 하루도 안썼는데요
연락주세요",5vWiOtODrT0
@007김수현F4,0,지속적인 모니터링으로 단점 없애주세요. 감사합니다.💡💡☕☕😎,5vWiOtODrT0
@렌지오-g3y,16,힐링미로 힐링하고 싶어요 :),1AMDm1F-yJ0
@g.h3407,14,이런 멋진 안마의자 광고라니!! 광고 영상인데도 피로하지 않고 오히려 힐링되는 느낌입니다~ 멋져요👍,1AMDm1F-yJ0
@JiyoonPark-d4b,6,안마의자 광고인데..눈이 맑아지네 😮 아름답네요,1AMDm1F-yJ0
@bamm7249,5,광고가 예술작품 같네요~,1AMDm1F-yJ0
@유경민-v7i,3,안마의자 광고라서 그런지 보고있어도 힐링되네요~~~!!,1AMDm1F-yJ0
@방탄쭌디,2,"와 이건 거의신금을 울리네요...
역시 광고는 엘지 국민 기업 엘지 ~~
야구는  최강기아~!!!",1AMDm1F-yJ0
@prosunny85,2,안마의자에서 이런 힐링 사운드도 제공해요? 신기하네~ 아버님 댁에 놓아드려야 겠어요,1AMDm1F-yJ0
@Jh-w3d,1,광고가 넘 멋져요 안마의자 사고싶네요!,1AMDm1F-yJ0
@김선희-u2b6s,1,쓰레기 지랄함 더 지저분한건데 너즈분해져서,1AMDm1F-yJ0
@yooil815,0,음악제목알려주세요 플리즈,1AMDm1F-yJ0
@shl4316,0,광고 나레이션 진짜 무성의 하게 씨부리네…망한 광고,1AMDm1F-yJ0
@ryungryung,0,찐❤,Kn4RbBkxMDs
@투투-j3g,0,와,Kn4RbBkxMDs
@2utube,0,그냥 수영 다시 하는 것도 아니고 올림픽 국가대표 노리는 거 대박 ,Kn4RbBkxMDs
@박순옥-l1k,8,영상 맘에듬,nu6ZeMvOIDw
@muyaf_,6,드디어 마케팅 부서에 돈을 쓰는..,nu6ZeMvOIDw
@성은천-w4v,5,LG의 정수기샤라웃 ㄷㄷ,nu6ZeMvOIDw
@래써-s5y,0,"망작인 제품..리콜 좀해라 양심 있으면..
작년 12월에 얼음 문제 개선 되었다고 해서 믿고 구입해서 쓰고 있다.하지만 지금 세달차인데 한달에 한번꼴로 as받고 있음..
1번째디스플레이패널 깨짐.
2번째 온수 오줌처럼 사방으로 튐.
3번째 갑자기 물(냉온정얼음 모두)이 아예 안나옴.
등으로 3번째 as기다리는 중.

얼음도 한시간에 5알 만든단다..
하루 총 150알이 최대고..(타사는400알이란다)
이런 설명 없이 냉동만 내세우고..
기본기능이나 제대로 하고 냉동타령하지..

진짜 렌탈 계약한 내자신 개후회중..
돈날리기 싫음 다른 모델 보세요.",nu6ZeMvOIDw
@네슬라,0,"우리집 얼음정수기의 얼음이 안나오는 이유는?｜LG 퓨리케어 오브제컬렉션 얼음정수기


lge 제품 홈페이지 Q&A 게시판만 보더라도 비슷한 증상을 호소하는 사용자들이 참 많습니다.
찐사용 후기(얼음이 워낙에 더디게 생성되다보니.. 
우리집 제품이 정상인지? 원래 그런건지? 아주 관심있게 시간대별 체크하고 있지 않는한 판단이 어려움)를 
작성하기 까지 많은 시간이 소요됨을 감안하면 정말 불편하게 이용중인 소비자들이 더 많을거예요

ThinQ앱 연동된 얼음정수기 사용자 로그만 추려봐도 알수 있을꺼라 생각됩니다.
냉수 사용분을 감안(제외)하고 순수 제빙사용 시간 대비 '얼음 가득참' 센서가 인식할때 까지의 생성 시간을 체크해봐주세요

생성된 얼음을 냉동 보관하는것 까지는 좋습니다만, 냉동 보관할 얼음이 정작 없어서 사용이 너무 불편하다면???

https://m.blog.naver.com/nesla7/223582386836",nu6ZeMvOIDw
@마동석-d5o,0,지금 이거 얼음기능 하자 많음 사지마세요,nu6ZeMvOIDw
@yongja9692,0,얼음이 한시간에 5개정도 ㅠㅠ,nu6ZeMvOIDw
@강동욱-e6z,0,뭐야 왜 되지,nu6ZeMvOIDw
@andy7793,0,이거ㅡ얼음 엄청 느리게 나옵니다,nu6ZeMvOIDw
@slhakim42,0,댓글 ㄷㄷ,nu6ZeMvOIDw
@부기TV,0,옹,nu6ZeMvOIDw
@TGOTB23,0,어라 광고 댓글되네,nu6ZeMvOIDw
@로짱은로짱이다,0,? 댓글왜돼지,nu6ZeMvOIDw
@crazytube812,0,광고에 댓글 쓰는거 가능하네ㄷㄷ,nu6ZeMvOIDw
@MichelleLalnunmawii,42,"Awww shandy having their debut in a Korean commercial for the first time,I’m proud of them! ❤️",tnuA08uKd1c
@loveisthx,23,"영국남자들이 엘지가전 광고를 찍었어
신선하다 끝까지 다보게 되네
그런데 조니는 요즘 바쁜가
어떻게 지내나 궁금하네",tnuA08uKd1c
@루루떡실신,21,엘지야 제목에 영어를 마구마구  집어 넣어야지 전세계 사람들이 많이많이 볼꺼아니야,tnuA08uKd1c
@KingspiritTravels92,19,LG and Shandy... great pairing!,tnuA08uKd1c
@딘톨-d2z,17,"진짜 광고를 찍는규나 !! ㅋㅋㅋ샌디짱
Thay really made it",tnuA08uKd1c
@persona9506,15,연예인 메이크업 했네 다들 ㅎㅎㅎㅎㅎㅎ,tnuA08uKd1c
@RebekahFeliciano,14,"Kinda weird that they didn't say ""That's it for today"" in the end lol 😅😅 Anyways congratulations to Shandy for a wonderful commercial!! 💕💕",tnuA08uKd1c
@jms8785,12,조쉬 넘나좋아요 항상웃는 신사♡♡♡,tnuA08uKd1c
@민규-e5s,11,아 근데 방송용 연기 좀 아쉽다...원래 영국남자 비디오에선 섄디 신랄하게 비판하는게 제일 재미있었는데,tnuA08uKd1c
@hjm2189,10,이런 자연스런 분위기의 광고 너무 좋네용 레인지 건조기 스타일러 다 사고픈 😍💗👍,tnuA08uKd1c
@Hiddink7788,9,그들의 어색한 연기,tnuA08uKd1c
@sulpark9223,8,이게 만약 대본이 있는거면 두분은 천재 연기자임,tnuA08uKd1c
@org1010,7,섄디 귀여워 ㅋㅋㅋㅋ,tnuA08uKd1c
@yyyyy2567,6,섄디를 여기서 보다니...,tnuA08uKd1c
@Fabi484,5,좀 오버인듯. 영국에도 다이슨 공기청정기 있고 레인지는 보아하니 인덕션같은데 영국에 다 있음. 조금 신기할만한건 스타일러정도지. 광고다보니 국뽕대사를 대량 투여한거지.,tnuA08uKd1c
@bryhalla,5,SHANDY 💖,tnuA08uKd1c
@Fabi484,4,그나저나 두 친구들 연기 잘하네. 아주 자연스러워~ 전문배우수준 ㅎㅎ,tnuA08uKd1c
@성이름-m7e8v,4,"우리집도 다 엘지입니다 
가전제품은 엘지가 굳뜨죠",tnuA08uKd1c
@seanne110,4,Where's Ollie???!!,tnuA08uKd1c
@nolgozappazida,3,"앤디 입술색깔보솤ㅋㅋㅋ 그냥 네츄럴하게 하지 너무 한국스럽게 아이돌화장시키곸ㅋㅋ 거기다 어색어색 대본대로 말하는거 같음. 특히  ""역시 한국이야""6:35 ㅋㅋㅋㅋㅋ 역시 자연스러운게 좋아~",tnuA08uKd1c
@로라-w8q,9,엄마도 요거 갖고 싶다고 하시더라구여!! 진짜 물걸레 자동세척 건조...탐나여!!!,XxouZdCxcH8
@Iamkey0123,7,역시 가전은 LG..❤️ 로보킹 디자인도 잘 뽑았네요~,XxouZdCxcH8
@엄지척,3,잘 좀 만들어주세요. 엘쥐...이게 뭡니까..중공제한테 밀리고...,XxouZdCxcH8
@나구운,3,사랑해요 LG!!,XxouZdCxcH8
@TheMmm1mmm,2,중국회사 로청 택갈이도 광고를 멋지게 하니 좋아 보이는군,XxouZdCxcH8
@윤호의성장일기,2,로보킹 ❤,XxouZdCxcH8
@sans7064,1,"가전은 LG, 로청은 로보락",XxouZdCxcH8
@추민철-s2n,1,와 로보킹 진짜 탐난다 미쳣다,XxouZdCxcH8
@007김수현F4,0,제 생각에는 투명한 가전이 예쁘고 재밌던데요. 로봇청소기처럼 가습기나 tv 등도 이동이 편리하게 만들고 있더군요.  걸레 자동세척 뛰어난 아이디어 제품들을 기대할게요. ^^💡💡☕☕,XxouZdCxcH8
@예레니카-f9g,0,확실히 메이드인차이나. 카메라기능 출시땐 엄청 광고하더니 지금은 없앴음 그런데도 가격은 그대로야... 구매하고 기다리고 있는데도 뭔가 찜찜해..... 이가격 맞나 싶은게...,XxouZdCxcH8
@kimyooii,0,[LG 로보킹 AI 올인원] 구입하면 광고녀와 같은 미녀와 결혼할수있나요?,XxouZdCxcH8
@matteohenryyi6189,0,인도네시아 수출 멕시코 수출 브라질 수출,XxouZdCxcH8
@ghdfufdl00,0,"일주일만에 반품하고 로보락으로 바꿈,,지금사면 9월달생산 문제있어서 리콜된제품..",XxouZdCxcH8
@pn1267,0,오,XxouZdCxcH8
@gamestory-ky6rc,0,댓글은 홍보직원들이 다냐? 로보락한테 청소기시장 뺏긴게 언젠데! 가전은 lg ? 중국업체들에게 서서히 밀리는 주제에 ! 허풍광고는 그만 해라 ! 주가 보면 조만간 적자 나서 상폐 할 것 같드만 ~~,XxouZdCxcH8
@Nonickname888,3,"솔직히 LG 개발팀에서는 마케팅팀 싫을거같다
아무리 좋은 상품 만들면 뭐하나? 라는 생각이 들 수도
‘LG는 마케팅팀이 일을 안 한다’는 말은 소비자가 귀엽게 웃으며 말할 수 있는거고
당사자들은 자존심 상해하면서 뼈를 깎는 마음으로 열일해야한다
자본주의 경쟁사회에서 도태된게 자랑거리 아니다
일 좀 합시다 진짜",fgEQR36DL9Q
@3944ujdm,3,저정도 컨설팅 ㄹㅇ 돈받아야됨,fgEQR36DL9Q
@restar1029,2,팀장님도 언변이 장난 아니시네,fgEQR36DL9Q
@북극곰-i2q,2,"와..lg에서 이런 혁신적인 제품을 많이 만드는지 몰랐어요
전자제품뿐만 아니라 엘지생활건강에서 나온제품들도 좋은제품이 너무 많은데 제품이 자꾸 사라져서 너무 슬퍼요",fgEQR36DL9Q
@Ozarkaa,1,8개월 지나도 LG 댓글이 없네..,fgEQR36DL9Q
@taowho3677,1,"일단 이때부터 오늘날까지 내가 티비, 유튜브, 라디오에서 엘지를 들어본적이 없는거부터 마케팅 실패임 ㅋㅋ",fgEQR36DL9Q
@MrDark4074,1,아 홍보 빼곤 다 잘한다는 그 엘지인가?,fgEQR36DL9Q
@musel184,1,뉴 진스 끝났는데 에스파로 갈아타라는 거 미래적이다 😮,fgEQR36DL9Q
@부산집파는장윤정,1,미미미누채널을 요기요 PPT하는것으로 접하게 되었는데... 이사람 창의성 진짜 무섭네요. AI를 넘어선 휴먼의 정점😊 앞으로 기업PPT콘텐츠 시리즈 계속 기대할께요,fgEQR36DL9Q
@hongsi-n6t,1,오브제 미니는 진짜 탐나는 아이디언데,fgEQR36DL9Q
@단밤-n8m,1,LG 공식 댓글 지금도 없네...,fgEQR36DL9Q
@ksjung348,1,lg의 문제는 제품이 아니라 마케팅이다!,fgEQR36DL9Q
@parkgt3237,1,고객들이 알아봐 주실 것 같으면 마케팅 부는 왜 있어야 하죠?????,fgEQR36DL9Q
@sabbunhi,1,"그동안 미x3누 많은 PPT를 보면서 창의적인 모습을 봐왔지만 알파벳 브릿지는 진심 미쳤따, 잡스형급 레전드 PPT라고 생각됨. 근데 LG는 이걸 활용할 것 같지 않다는 생각이 드는데?",fgEQR36DL9Q
@돼지고기-y6m,1,"Lg전 직원입니다.
창업주이후로 엘지의 혁신은 사라졌습니다.",fgEQR36DL9Q
@부동산연구소LAB,1,LG공식채널 댓글이 없다 ㄷㄷㄷㄷ,fgEQR36DL9Q
@sumikim1357,1,부모님이 사용하시면 늘 만족하는 가전이 LG예요 그래서 저도 언제나 신뢰하는 기업입니다  사랑해요 LG❤,fgEQR36DL9Q
@졍-k2p,1,"와 lg에서 태블릿 나오면 바로 갈아탄다. 제발 마켓팅 좀 ㅠㅠ 모바일도 다시.. 모바일 접기 전까지 lg폰만 썼는데, 그만큼 고장안나고 좋았는데.. lg 제발 홍보좀. 최초라고 얘기하는거 유치한거 아님, 당연한거야ㅠㅠㅠ 권리를 찾아 좀",fgEQR36DL9Q
@jgshin2630,0,이정도면 돈받고 들어야하는 강연인데???,fgEQR36DL9Q
@공주야놀자-f6n,0,지렸다....개멋있다..,fgEQR36DL9Q
@mars3499,2,개혁 LG 건승하자!!!! 독립운동가 가문 기업인데 잘돼야지!!,wB_JzvsqpOY
@정재욱-b7t,2,"엘지는 스마트폰으로 
너무 삽질을 많이 해서리
기술력은 충분한데 홍보나 전략을 너무 못하는듯",wB_JzvsqpOY
@부자.미추홀l공식채널,2,😅😅❤😅❤😅😂😅😂😅❤😅😅❤😅❤😅❤😅❤😅❤😅,wB_JzvsqpOY
@임재성-d8m,2,투명망토는 고도로 발달된 디스플레이였어..,wB_JzvsqpOY
@BillyPark-u6q,1,예전에 만난 삼전 출신도 엘지 티비가 더 좋다고 인정하더만,wB_JzvsqpOY
@히든카드Z,1,"Lg 폰사업은 진짜 아깝다
애플에 부품만 파는 것에 만족하지말고 지금부터라도 다시 셋업해서 재진출하면 3~5위는 할 것 같은데",wB_JzvsqpOY
@tycoonthemaestro,1,폰은 헬쥐로 쌉망했지만 가전은 엘지 ㄹㅇ,wB_JzvsqpOY
@수호-t1q,1,"'~하면은' 같은 투는 좋지 않은 말투입니다
초등학교 수준의 맞춤법이라 지속적으로 귀에 거슬리네요
그냥 '~하면'으로 해야 어법에 맞습니다.
첨단 기술 소개하시면서 이건 좀 아니라고 봅니다",wB_JzvsqpOY
@jamesdean3432,1,버튼 누르면 홀로그램 AI가 기기 안내를 해주는 게 없어서 조금 아쉽다. 😄😎,wB_JzvsqpOY
@이문수-p4r,1,"투명 디스플레이 lg 제품의 단점은 크기의 한계가 있고, 소재의 한계로인한  황변 내구성에 문제가 아직 있죠.
삼성은 크기의 한계를 곧 뛰어넘을듯하며, 황변과 내구성에 강한 소재를 선택하여 가고있어요..관련업 종사자임.....",wB_JzvsqpOY
@kor-y7c,1,롤러블 휴대폰까지 나왔어야하는데 다른거는 넘사벽인데 휴대폰만 망했는지 너무 안타갑다,wB_JzvsqpOY
@미아핑-m8n,1,이런 기술력을 가졌으면서 ㅋㅋㅋㅋㅋ 핸드폰이 ㅋㅋㅋㅋㅋㅋ,wB_JzvsqpOY
@랑-c2z,1,돌발상황때문에 핸들이 아예 없어지진 않을듯합니다.,wB_JzvsqpOY
@GRSon-kg4fx,1,스마트홈 AI 보다는 테슬라봇이 우세하겠군....,wB_JzvsqpOY
@TV-bg2ip,1,투명디스플레이 중국이 금방 따라잡음. 이딴거 말고 사람 닮은 휴머노이드 로봇 개발해야 한다. 언제까지 티비 냉장고 팔아쳐먹을래.,wB_JzvsqpOY
@포커스-h9i,1,완전자율주행 시대가되면 실내에서 충격을 느낄수있으면 안되요 시각적인 부분이 사라지므로 ...위험함니다. 방지턱조차 느낄수없어야 완전자율주행 시대가 될꺼에요,wB_JzvsqpOY
@홍준-u3w,1,근데 가정 집사 AI는 해킹에 대한 대비책이 확실해야 할듯 뭔가 좀 위험해보임,wB_JzvsqpOY
@TV-ip8bq,1,에리어51: 자 이번엔 가전제품분야입니다.  얼마에 사시겠습니까. 이 외계인은 도망치지않아요. 말도 잘들어요. 밥도 1끼만줘도되요 . lg? 네 lg 최고가 불렀습니다 다른 기업가분 안계세요? 3.2.1 lg 낙찰 데려가세요 하루에,wB_JzvsqpOY
@사서72,1,아니 진짜 얘네는 왜 핸드폰만 꼴았지,wB_JzvsqpOY
@박길-p7g,1,저 TV.. 자동차 유리에 있으면 운전 안내도 가능한거 아닌가,wB_JzvsqpOY
@Aaa-p1d5x,1,"이번에 신축입주하면서 엘지거 2천주고 가전모두 샀늣데 올레드 깨저서 환불해 달라는데 안되는게 맞나요? 하루도 안썼는데요
연락주세요",BcM46DAujXw
@박은실-y1o,0,600에서700,BcM46DAujXw
@박은실-y1o,0,"엘지톡톡
있나요",BcM46DAujXw
@matteohenryyi6189,0,홀로그램 온다 2차 렌즈 및 각도별 및 희토류 그리고 투명체 전자기술 디스플레이 기술 프로젝터과 좀 다른 기술,BcM46DAujXw
@sayblog,0,😀😀😀,BcM46DAujXw
